LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
43.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:13.315000,True,0 days 00:00:19.057000,0 days 00:00:37.480000,0 days 00:00:16.778000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
44.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.973000,True,0 days 00:00:18.910000,0 days 00:00:37.283000,0 days 00:00:16.780000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
45.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.894000,True,0 days 00:00:18.877000,0 days 00:00:37.236000,0 days 00:00:16.781000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
46.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.999000,False,0 days 00:00:18.836000,0 days 00:00:37.395000,0 days 00:00:16.768000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
47.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:13.164000,False,0 days 00:00:18.935000,0 days 00:00:37.372000,0 days 00:00:16.857000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
48.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:13.064000,False,0 days 00:00:18.905000,0 days 00:00:37.380000,0 days 00:00:16.779000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
49.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:13.088000,False,0 days 00:00:18.968000,0 days 00:00:37.423000,0 days 00:00:16.697000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
50.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.892000,True,0 days 00:00:18.935000,0 days 00:00:37.247000,0 days 00:00:16.710000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
51.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.957000,False,0 days 00:00:18.923000,0 days 00:00:37.297000,0 days 00:00:16.737000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
52.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.878000,True,0 days 00:00:18.886000,0 days 00:00:37.291000,0 days 00:00:16.701000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
53.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.813000,True,0 days 00:00:18.781000,0 days 00:00:37.387000,0 days 00:00:16.645000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
54.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.658000,True,0 days 00:00:18.738000,0 days 00:00:37.290000,0 days 00:00:16.630000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
55.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:13.108000,False,0 days 00:00:18.788000,0 days 00:00:37.675000,0 days 00:00:16.645000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
56.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:13.039000,False,0 days 00:00:18.772000,0 days 00:00:37.579000,0 days 00:00:16.688000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
57.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.865000,False,0 days 00:00:18.839000,0 days 00:00:37.419000,0 days 00:00:16.607000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
58.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.979000,False,0 days 00:00:18.694000,0 days 00:00:37.783000,0 days 00:00:16.502000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
59.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:13.263000,False,0 days 00:00:19.077000,0 days 00:00:37.497000,0 days 00:00:16.689000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
60.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.600000,True,0 days 00:00:18.784000,0 days 00:00:37.141000,0 days 00:00:16.675000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
61.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.635000,False,0 days 00:00:18.837000,0 days 00:00:37.136000,0 days 00:00:16.662000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
62.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.655000,False,0 days 00:00:18.787000,0 days 00:00:37.244000,0 days 00:00:16.624000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
63.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.477000,True,0 days 00:00:18.816000,0 days 00:00:37.023000,0 days 00:00:16.638000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
64.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.454000,True,0 days 00:00:18.786000,0 days 00:00:37.042000,0 days 00:00:16.626000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
65.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.239000,True,0 days 00:00:18.727000,0 days 00:00:36.889000,0 days 00:00:16.623000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
66.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.293000,False,0 days 00:00:18.698000,0 days 00:00:37.002000,0 days 00:00:16.593000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
67.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.206000,True,0 days 00:00:18.579000,0 days 00:00:37.142000,0 days 00:00:16.485000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
68.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:13.833000,False,0 days 00:00:18.901000,0 days 00:00:38.307000,0 days 00:00:16.625000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
69.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.928000,False,0 days 00:00:19.072000,0 days 00:00:37.225000,0 days 00:00:16.631000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
70.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.425000,False,0 days 00:00:18.767000,0 days 00:00:37.048000,0 days 00:00:16.610000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
71.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:12.808000,False,0 days 00:00:18.718000,0 days 00:00:37.302000,0 days 00:00:16.788000,SUPERSOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
1.0,PER,11,Racing Point,12.0,0 days 00:01:24.014000,False,,0 days 00:00:41.488000,0 days 00:00:17.016000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
2.0,PER,11,Racing Point,12.0,0 days 00:01:16.998000,True,0 days 00:00:19.320000,0 days 00:00:40.568000,0 days 00:00:17.110000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
3.0,PER,11,Racing Point,12.0,0 days 00:01:15.216000,True,0 days 00:00:19.208000,0 days 00:00:39.167000,0 days 00:00:16.841000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
4.0,PER,11,Racing Point,12.0,0 days 00:01:15.575000,False,0 days 00:00:19.074000,0 days 00:00:39.484000,0 days 00:00:17.017000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
5.0,PER,11,Racing Point,12.0,0 days 00:01:15.553000,False,0 days 00:00:19.078000,0 days 00:00:39.460000,0 days 00:00:17.015000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
6.0,PER,11,Racing Point,12.0,0 days 00:01:15.532000,False,0 days 00:00:19.225000,0 days 00:00:39.358000,0 days 00:00:16.949000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
7.0,PER,11,Racing Point,12.0,0 days 00:01:15.914000,False,0 days 00:00:19.378000,0 days 00:00:39.545000,0 days 00:00:16.991000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
8.0,PER,11,Racing Point,12.0,0 days 00:01:16.571000,False,0 days 00:00:19.120000,0 days 00:00:40.476000,0 days 00:00:16.975000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
9.0,PER,11,Racing Point,11.0,0 days 00:01:15.991000,False,0 days 00:00:19.750000,0 days 00:00:39.158000,0 days 00:00:17.083000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
10.0,PER,11,Racing Point,11.0,0 days 00:01:15.590000,False,0 days 00:00:19.365000,0 days 00:00:39.158000,0 days 00:00:17.067000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
11.0,PER,11,Racing Point,11.0,0 days 00:01:15.397000,False,0 days 00:00:19.316000,0 days 00:00:39.065000,0 days 00:00:17.016000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
12.0,PER,11,Racing Point,11.0,0 days 00:01:15.229000,False,0 days 00:00:19.141000,0 days 00:00:39.017000,0 days 00:00:17.071000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
13.0,PER,11,Racing Point,11.0,0 days 00:01:15.768000,False,0 days 00:00:19.349000,0 days 00:00:39.373000,0 days 00:00:17.046000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
14.0,PER,11,Racing Point,11.0,0 days 00:01:15.061000,True,0 days 00:00:19.172000,0 days 00:00:39.039000,0 days 00:00:16.850000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
15.0,PER,11,Racing Point,11.0,0 days 00:01:15.976000,False,0 days 00:00:19.303000,0 days 00:00:39.775000,0 days 00:00:16.898000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
16.0,PER,11,Racing Point,11.0,0 days 00:01:15.558000,False,0 days 00:00:19.185000,0 days 00:00:39.526000,0 days 00:00:16.847000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
17.0,PER,11,Racing Point,11.0,0 days 00:01:15.238000,False,0 days 00:00:19.230000,0 days 00:00:39.179000,0 days 00:00:16.829000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
18.0,PER,11,Racing Point,10.0,0 days 00:01:15.458000,False,0 days 00:00:19.749000,0 days 00:00:38.738000,0 days 00:00:16.971000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
19.0,PER,11,Racing Point,10.0,0 days 00:01:14.700000,True,0 days 00:00:19.200000,0 days 00:00:38.468000,0 days 00:00:17.032000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
20.0,PER,11,Racing Point,10.0,0 days 00:01:14.598000,True,0 days 00:00:19.058000,0 days 00:00:38.543000,0 days 00:00:16.997000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
21.0,PER,11,Racing Point,10.0,0 days 00:01:14.476000,True,0 days 00:00:19.073000,0 days 00:00:38.404000,0 days 00:00:16.999000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
22.0,PER,11,Racing Point,10.0,0 days 00:01:14.367000,True,0 days 00:00:19.014000,0 days 00:00:38.400000,0 days 00:00:16.953000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
23.0,PER,11,Racing Point,10.0,0 days 00:01:14.374000,False,0 days 00:00:18.945000,0 days 00:00:38.546000,0 days 00:00:16.883000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
24.0,PER,11,Racing Point,10.0,0 days 00:01:14.475000,False,0 days 00:00:18.922000,0 days 00:00:38.568000,0 days 00:00:16.985000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
25.0,PER,11,Racing Point,10.0,0 days 00:01:14.559000,False,0 days 00:00:18.993000,0 days 00:00:38.643000,0 days 00:00:16.923000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
26.0,PER,11,Racing Point,10.0,0 days 00:01:14.498000,False,0 days 00:00:19.053000,0 days 00:00:38.473000,0 days 00:00:16.972000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
27.0,PER,11,Racing Point,10.0,0 days 00:01:14.563000,False,0 days 00:00:18.978000,0 days 00:00:38.588000,0 days 00:00:16.997000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
28.0,PER,11,Racing Point,10.0,0 days 00:01:14.440000,False,0 days 00:00:18.942000,0 days 00:00:38.515000,0 days 00:00:16.983000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
29.0,PER,11,Racing Point,10.0,0 days 00:01:14.484000,False,0 days 00:00:19.033000,0 days 00:00:38.512000,0 days 00:00:16.939000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
30.0,PER,11,Racing Point,10.0,0 days 00:01:14.369000,False,0 days 00:00:19.034000,0 days 00:00:38.453000,0 days 00:00:16.882000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
31.0,PER,11,Racing Point,10.0,0 days 00:01:15.044000,False,0 days 00:00:19.118000,0 days 00:00:39.015000,0 days 00:00:16.911000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
32.0,PER,11,Racing Point,10.0,0 days 00:01:14.950000,False,0 days 00:00:19.071000,0 days 00:00:38.842000,0 days 00:00:17.037000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
33.0,PER,11,Racing Point,9.0,0 days 00:01:14.989000,False,0 days 00:00:19.117000,0 days 00:00:38.876000,0 days 00:00:16.996000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
34.0,PER,11,Racing Point,9.0,0 days 00:01:14.801000,False,0 days 00:00:19.171000,0 days 00:00:38.706000,0 days 00:00:16.924000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
35.0,PER,11,Racing Point,9.0,0 days 00:01:14.976000,False,0 days 00:00:19.181000,0 days 00:00:38.924000,0 days 00:00:16.871000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
36.0,PER,11,Racing Point,8.0,0 days 00:01:14.813000,False,0 days 00:00:18.999000,0 days 00:00:38.897000,0 days 00:00:16.917000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
37.0,PER,11,Racing Point,9.0,0 days 00:01:15.126000,False,0 days 00:00:19.103000,0 days 00:00:38.925000,0 days 00:00:17.098000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
38.0,PER,11,Racing Point,9.0,0 days 00:01:15.928000,False,0 days 00:00:19.490000,0 days 00:00:39.351000,0 days 00:00:17.087000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
39.0,PER,11,Racing Point,10.0,0 days 00:01:19.791000,False,0 days 00:00:19.192000,0 days 00:00:39.198000,0 days 00:00:21.401000,SUPERSOFT,0 days 01:22:25.623000,0 days 01:22:49.108000,0 days 00:00:23.485000,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
40.0,PER,11,Racing Point,12.0,0 days 00:01:31.208000,False,0 days 00:00:36.995000,0 days 00:00:37.662000,0 days 00:00:16.551000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
41.0,PER,11,Racing Point,11.0,0 days 00:01:12.725000,True,0 days 00:00:18.623000,0 days 00:00:37.537000,0 days 00:00:16.565000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
42.0,PER,11,Racing Point,10.0,0 days 00:01:13.725000,False,0 days 00:00:18.661000,0 days 00:00:38.370000,0 days 00:00:16.694000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
43.0,PER,11,Racing Point,10.0,0 days 00:01:13.272000,False,0 days 00:00:18.727000,0 days 00:00:37.881000,0 days 00:00:16.664000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
44.0,PER,11,Racing Point,10.0,0 days 00:01:13.469000,False,0 days 00:00:18.853000,0 days 00:00:37.935000,0 days 00:00:16.681000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
45.0,PER,11,Racing Point,10.0,0 days 00:01:13.668000,False,0 days 00:00:19.013000,0 days 00:00:37.991000,0 days 00:00:16.664000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
46.0,PER,11,Racing Point,10.0,0 days 00:01:13.758000,False,0 days 00:00:18.975000,0 days 00:00:37.972000,0 days 00:00:16.811000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
47.0,PER,11,Racing Point,10.0,0 days 00:01:13.975000,False,0 days 00:00:18.939000,0 days 00:00:38.303000,0 days 00:00:16.733000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
48.0,PER,11,Racing Point,10.0,0 days 00:01:13.488000,False,0 days 00:00:19.017000,0 days 00:00:37.766000,0 days 00:00:16.705000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
49.0,PER,11,Racing Point,10.0,0 days 00:01:13.523000,False,0 days 00:00:18.927000,0 days 00:00:37.892000,0 days 00:00:16.704000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
50.0,PER,11,Racing Point,10.0,0 days 00:01:13.435000,False,0 days 00:00:18.832000,0 days 00:00:37.934000,0 days 00:00:16.669000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
51.0,PER,11,Racing Point,10.0,0 days 00:01:12.963000,False,0 days 00:00:18.811000,0 days 00:00:37.475000,0 days 00:00:16.677000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
52.0,PER,11,Racing Point,10.0,0 days 00:01:12.871000,False,0 days 00:00:18.773000,0 days 00:00:37.514000,0 days 00:00:16.584000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
53.0,PER,11,Racing Point,10.0,0 days 00:01:12.819000,False,0 days 00:00:18.875000,0 days 00:00:37.358000,0 days 00:00:16.586000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
54.0,PER,11,Racing Point,10.0,0 days 00:01:13.092000,False,0 days 00:00:18.794000,0 days 00:00:37.677000,0 days 00:00:16.621000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
55.0,PER,11,Racing Point,10.0,0 days 00:01:13.111000,False,0 days 00:00:18.775000,0 days 00:00:37.725000,0 days 00:00:16.611000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
56.0,PER,11,Racing Point,10.0,0 days 00:01:13.032000,False,0 days 00:00:18.959000,0 days 00:00:37.516000,0 days 00:00:16.557000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
57.0,PER,11,Racing Point,10.0,0 days 00:01:12.726000,False,0 days 00:00:18.817000,0 days 00:00:37.316000,0 days 00:00:16.593000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
58.0,PER,11,Racing Point,10.0,0 days 00:01:12.472000,True,0 days 00:00:18.781000,0 days 00:00:37.150000,0 days 00:00:16.541000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
59.0,PER,11,Racing Point,10.0,0 days 00:01:12.719000,False,0 days 00:00:18.714000,0 days 00:00:37.368000,0 days 00:00:16.637000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
60.0,PER,11,Racing Point,10.0,0 days 00:01:12.978000,False,0 days 00:00:18.766000,0 days 00:00:37.537000,0 days 00:00:16.675000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
61.0,PER,11,Racing Point,10.0,0 days 00:01:12.898000,False,0 days 00:00:18.714000,0 days 00:00:37.520000,0 days 00:00:16.664000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
62.0,PER,11,Racing Point,10.0,0 days 00:01:12.929000,False,0 days 00:00:18.715000,0 days 00:00:37.593000,0 days 00:00:16.621000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
63.0,PER,11,Racing Point,10.0,0 days 00:01:13.176000,False,0 days 00:00:18.895000,0 days 00:00:37.704000,0 days 00:00:16.577000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
64.0,PER,11,Racing Point,10.0,0 days 00:01:13.211000,False,0 days 00:00:18.783000,0 days 00:00:37.795000,0 days 00:00:16.633000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
65.0,PER,11,Racing Point,10.0,0 days 00:01:13.438000,False,0 days 00:00:18.892000,0 days 00:00:37.850000,0 days 00:00:16.696000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
66.0,PER,11,Racing Point,10.0,0 days 00:01:13.946000,False,0 days 00:00:19.036000,0 days 00:00:38.056000,0 days 00:00:16.854000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
67.0,PER,11,Racing Point,10.0,0 days 00:01:16.047000,False,0 days 00:00:19.403000,0 days 00:00:39.892000,0 days 00:00:16.752000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
68.0,PER,11,Racing Point,10.0,0 days 00:01:16.209000,False,0 days 00:00:19.200000,0 days 00:00:40.359000,0 days 00:00:16.650000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
69.0,PER,11,Racing Point,10.0,0 days 00:01:12.840000,False,0 days 00:00:18.610000,0 days 00:00:37.638000,0 days 00:00:16.592000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
70.0,PER,11,Racing Point,10.0,0 days 00:01:13.203000,False,0 days 00:00:18.657000,0 days 00:00:37.379000,0 days 00:00:17.167000,SOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
1.0,HAR,28,Toro Rosso,15.0,0 days 00:01:25.676000,False,,0 days 00:00:41.885000,0 days 00:00:17.455000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
2.0,HAR,28,Toro Rosso,16.0,0 days 00:01:17.188000,True,0 days 00:00:20.148000,0 days 00:00:39.848000,0 days 00:00:17.192000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
3.0,HAR,28,Toro Rosso,16.0,0 days 00:01:16.572000,True,0 days 00:00:19.465000,0 days 00:00:40.107000,0 days 00:00:17,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
4.0,HAR,28,Toro Rosso,16.0,0 days 00:01:15.765000,True,0 days 00:00:19.123000,0 days 00:00:39.660000,0 days 00:00:16.982000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
5.0,HAR,28,Toro Rosso,16.0,0 days 00:01:15.749000,True,0 days 00:00:19.192000,0 days 00:00:39.537000,0 days 00:00:17.020000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
6.0,HAR,28,Toro Rosso,16.0,0 days 00:01:15.716000,True,0 days 00:00:19.200000,0 days 00:00:39.502000,0 days 00:00:17.014000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
7.0,HAR,28,Toro Rosso,16.0,0 days 00:01:15.750000,False,0 days 00:00:19.294000,0 days 00:00:39.494000,0 days 00:00:16.962000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
8.0,HAR,28,Toro Rosso,16.0,0 days 00:01:15.969000,False,0 days 00:00:19.258000,0 days 00:00:39.707000,0 days 00:00:17.004000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
9.0,HAR,28,Toro Rosso,17.0,0 days 00:01:16.974000,False,0 days 00:00:19.136000,0 days 00:00:40.613000,0 days 00:00:17.225000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
10.0,HAR,28,Toro Rosso,17.0,0 days 00:01:17.362000,False,0 days 00:00:19.963000,0 days 00:00:40.345000,0 days 00:00:17.054000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
11.0,HAR,28,Toro Rosso,17.0,0 days 00:01:16.604000,False,0 days 00:00:19.375000,0 days 00:00:40.222000,0 days 00:00:17.007000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
12.0,HAR,28,Toro Rosso,17.0,0 days 00:01:16.375000,False,0 days 00:00:19.341000,0 days 00:00:39.938000,0 days 00:00:17.096000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
13.0,HAR,28,Toro Rosso,17.0,0 days 00:01:16.403000,False,0 days 00:00:19.391000,0 days 00:00:39.975000,0 days 00:00:17.037000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
14.0,HAR,28,Toro Rosso,17.0,0 days 00:01:16.353000,False,0 days 00:00:19.252000,0 days 00:00:40.092000,0 days 00:00:17.009000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
15.0,HAR,28,Toro Rosso,16.0,0 days 00:01:16.209000,False,0 days 00:00:19.598000,0 days 00:00:39.616000,0 days 00:00:16.995000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
16.0,HAR,28,Toro Rosso,16.0,0 days 00:01:15.937000,False,0 days 00:00:19.227000,0 days 00:00:39.671000,0 days 00:00:17.039000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
17.0,HAR,28,Toro Rosso,16.0,0 days 00:01:16.400000,False,0 days 00:00:19.477000,0 days 00:00:39.920000,0 days 00:00:17.003000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
18.0,HAR,28,Toro Rosso,15.0,0 days 00:01:16.732000,False,0 days 00:00:19.597000,0 days 00:00:40.107000,0 days 00:00:17.028000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
19.0,HAR,28,Toro Rosso,15.0,0 days 00:01:15.237000,True,0 days 00:00:19.180000,0 days 00:00:38.912000,0 days 00:00:17.145000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
20.0,HAR,28,Toro Rosso,15.0,0 days 00:01:15.116000,True,0 days 00:00:19.436000,0 days 00:00:38.556000,0 days 00:00:17.124000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
21.0,HAR,28,Toro Rosso,15.0,0 days 00:01:15.407000,False,0 days 00:00:19.380000,0 days 00:00:38.948000,0 days 00:00:17.079000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
22.0,HAR,28,Toro Rosso,15.0,0 days 00:01:15.400000,False,0 days 00:00:19.274000,0 days 00:00:39.039000,0 days 00:00:17.087000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
23.0,HAR,28,Toro Rosso,14.0,0 days 00:01:15.280000,False,0 days 00:00:19.245000,0 days 00:00:38.867000,0 days 00:00:17.168000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
