LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
7.0,ALB,23,Williams,10.0,0 days 00:01:50.906000,False,0 days 00:00:31.270000,0 days 00:00:50.163000,0 days 00:00:29.473000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
7.0,HUL,27,Haas F1 Team,19.0,0 days 00:01:55.520000,False,0 days 00:00:31.418000,0 days 00:00:50.197000,0 days 00:00:33.905000,MEDIUM,0 days 01:08:23.041000,0 days 01:08:46.598000,0 days 00:00:23.557000,18.0,16.0,Finished,2024,GP Belgica,historica
7.0,OCO,31,Alpine,11.0,0 days 00:01:51.095000,False,0 days 00:00:31.073000,0 days 00:00:50.511000,0 days 00:00:29.511000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Belgica,historica
7.0,HAM,44,Mercedes,1.0,0 days 00:01:49.357000,False,0 days 00:00:31.662000,0 days 00:00:48.124000,0 days 00:00:29.571000,MEDIUM,,,,1.0,3.0,Finished,2024,GP Belgica,historica
7.0,SAI,55,Ferrari,6.0,0 days 00:01:49.977000,False,0 days 00:00:31.067000,0 days 00:00:49.609000,0 days 00:00:29.301000,HARD,,,,6.0,7.0,Finished,2024,GP Belgica,historica
7.0,RUS,63,Mercedes,5.0,0 days 00:01:49.912000,True,0 days 00:00:31.383000,0 days 00:00:49.201000,0 days 00:00:29.328000,MEDIUM,,,,20.0,6.0,Disqualified,2024,GP Belgica,historica
7.0,BOT,77,Kick Sauber,13.0,0 days 00:01:51.179000,False,0 days 00:00:31.215000,0 days 00:00:50.371000,0 days 00:00:29.593000,MEDIUM,,,,15.0,14.0,Finished,2024,GP Belgica,historica
7.0,PIA,81,McLaren,4.0,0 days 00:01:50.030000,False,0 days 00:00:30.926000,0 days 00:00:49.646000,0 days 00:00:29.458000,MEDIUM,,,,2.0,5.0,Finished,2024,GP Belgica,historica
8.0,VER,1,Red Bull Racing,8.0,0 days 00:01:50.094000,False,0 days 00:00:30.957000,0 days 00:00:49.759000,0 days 00:00:29.378000,MEDIUM,,,,4.0,11.0,Finished,2024,GP Belgica,historica
8.0,SAR,2,Williams,18.0,0 days 00:01:55.636000,False,0 days 00:00:31.514000,0 days 00:00:50.196000,0 days 00:00:33.926000,MEDIUM,0 days 01:10:17.618000,0 days 01:10:40.885000,0 days 00:00:23.267000,17.0,18.0,Finished,2024,GP Belgica,historica
8.0,RIC,3,RB,17.0,0 days 00:01:55.595000,False,0 days 00:00:31.294000,0 days 00:00:50.321000,0 days 00:00:33.980000,SOFT,0 days 01:10:12.248000,0 days 01:10:34.905000,0 days 00:00:22.657000,10.0,13.0,Finished,2024,GP Belgica,historica
8.0,NOR,4,McLaren,7.0,0 days 00:01:50.298000,False,0 days 00:00:31.058000,0 days 00:00:49.891000,0 days 00:00:29.349000,MEDIUM,,,,5.0,4.0,Finished,2024,GP Belgica,historica
8.0,GAS,10,Alpine,11.0,0 days 00:01:51.388000,False,0 days 00:00:31.603000,0 days 00:00:50.117000,0 days 00:00:29.668000,MEDIUM,,,,13.0,12.0,Finished,2024,GP Belgica,historica
8.0,PER,11,Red Bull Racing,3.0,0 days 00:01:49.912000,False,0 days 00:00:31.530000,0 days 00:00:48.828000,0 days 00:00:29.554000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
8.0,ALO,14,Aston Martin,9.0,0 days 00:01:50.826000,False,0 days 00:00:31.545000,0 days 00:00:49.589000,0 days 00:00:29.692000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Belgica,historica
8.0,LEC,16,Ferrari,2.0,0 days 00:01:49.549000,False,0 days 00:00:31.537000,0 days 00:00:48.569000,0 days 00:00:29.443000,MEDIUM,,,,3.0,1.0,Finished,2024,GP Belgica,historica
8.0,STR,18,Aston Martin,14.0,0 days 00:01:51.570000,False,0 days 00:00:31.253000,0 days 00:00:50.602000,0 days 00:00:29.715000,MEDIUM,,,,11.0,15.0,Finished,2024,GP Belgica,historica
8.0,MAG,20,Haas F1 Team,15.0,0 days 00:01:51.285000,False,0 days 00:00:31.416000,0 days 00:00:50.129000,0 days 00:00:29.740000,MEDIUM,,,,14.0,17.0,Finished,2024,GP Belgica,historica
8.0,TSU,22,RB,16.0,0 days 00:01:51.369000,False,0 days 00:00:31.518000,0 days 00:00:50.143000,0 days 00:00:29.708000,MEDIUM,,,,16.0,20.0,Finished,2024,GP Belgica,historica
8.0,ALB,23,Williams,13.0,0 days 00:01:55.365000,False,0 days 00:00:31.586000,0 days 00:00:50.028000,0 days 00:00:33.751000,MEDIUM,0 days 01:10:08.481000,0 days 01:10:31.974000,0 days 00:00:23.493000,12.0,10.0,Finished,2024,GP Belgica,historica
8.0,HUL,27,Haas F1 Team,19.0,0 days 00:02:04.815000,False,0 days 00:00:46.189000,0 days 00:00:49.360000,0 days 00:00:29.266000,HARD,,,,18.0,16.0,Finished,2024,GP Belgica,historica
8.0,OCO,31,Alpine,10.0,0 days 00:01:51.110000,False,0 days 00:00:31.093000,0 days 00:00:50.475000,0 days 00:00:29.542000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Belgica,historica
8.0,HAM,44,Mercedes,1.0,0 days 00:01:49.666000,False,0 days 00:00:31.646000,0 days 00:00:48.515000,0 days 00:00:29.505000,MEDIUM,,,,1.0,3.0,Finished,2024,GP Belgica,historica
8.0,SAI,55,Ferrari,6.0,0 days 00:01:50.385000,False,0 days 00:00:31.170000,0 days 00:00:49.866000,0 days 00:00:29.349000,HARD,,,,6.0,7.0,Finished,2024,GP Belgica,historica
8.0,RUS,63,Mercedes,5.0,0 days 00:01:50.548000,False,0 days 00:00:31.213000,0 days 00:00:49.941000,0 days 00:00:29.394000,MEDIUM,,,,20.0,6.0,Disqualified,2024,GP Belgica,historica
8.0,BOT,77,Kick Sauber,12.0,0 days 00:01:51.417000,False,0 days 00:00:31.249000,0 days 00:00:50.424000,0 days 00:00:29.744000,MEDIUM,,,,15.0,14.0,Finished,2024,GP Belgica,historica
8.0,PIA,81,McLaren,4.0,0 days 00:01:50.062000,False,0 days 00:00:31.302000,0 days 00:00:49.339000,0 days 00:00:29.421000,MEDIUM,,,,2.0,5.0,Finished,2024,GP Belgica,historica
9.0,VER,1,Red Bull Racing,8.0,0 days 00:01:50.609000,False,0 days 00:00:30.938000,0 days 00:00:50.214000,0 days 00:00:29.457000,MEDIUM,,,,4.0,11.0,Finished,2024,GP Belgica,historica
9.0,SAR,2,Williams,19.0,0 days 00:02:03.886000,False,0 days 00:00:46.046000,0 days 00:00:48.456000,0 days 00:00:29.384000,MEDIUM,,,,17.0,18.0,Finished,2024,GP Belgica,historica
9.0,RIC,3,RB,17.0,0 days 00:02:03.019000,False,0 days 00:00:45.329000,0 days 00:00:48.402000,0 days 00:00:29.288000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Belgica,historica
9.0,NOR,4,McLaren,7.0,0 days 00:01:50.298000,False,0 days 00:00:30.972000,0 days 00:00:50.033000,0 days 00:00:29.293000,MEDIUM,,,,5.0,4.0,Finished,2024,GP Belgica,historica
9.0,GAS,10,Alpine,14.0,0 days 00:01:56.010000,False,0 days 00:00:31.604000,0 days 00:00:50.421000,0 days 00:00:33.985000,MEDIUM,0 days 01:12:02.376000,0 days 01:12:25.393000,0 days 00:00:23.017000,13.0,12.0,Finished,2024,GP Belgica,historica
9.0,PER,11,Red Bull Racing,3.0,0 days 00:01:50.286000,False,0 days 00:00:31.506000,0 days 00:00:49.173000,0 days 00:00:29.607000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
9.0,ALO,14,Aston Martin,9.0,0 days 00:01:51.232000,False,0 days 00:00:31.497000,0 days 00:00:50.046000,0 days 00:00:29.689000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Belgica,historica
9.0,LEC,16,Ferrari,2.0,0 days 00:01:50.096000,False,0 days 00:00:31.491000,0 days 00:00:49.103000,0 days 00:00:29.502000,MEDIUM,,,,3.0,1.0,Finished,2024,GP Belgica,historica
9.0,STR,18,Aston Martin,12.0,0 days 00:01:51.335000,False,0 days 00:00:31.509000,0 days 00:00:50.239000,0 days 00:00:29.587000,MEDIUM,,,,11.0,15.0,Finished,2024,GP Belgica,historica
9.0,MAG,20,Haas F1 Team,13.0,0 days 00:01:51.189000,False,0 days 00:00:31.338000,0 days 00:00:50.256000,0 days 00:00:29.595000,MEDIUM,,,,14.0,17.0,Finished,2024,GP Belgica,historica
9.0,TSU,22,RB,15.0,0 days 00:01:51.690000,False,0 days 00:00:31.565000,0 days 00:00:50.394000,0 days 00:00:29.731000,MEDIUM,,,,16.0,20.0,Finished,2024,GP Belgica,historica
9.0,ALB,23,Williams,16.0,0 days 00:02:03.191000,False,0 days 00:00:46.125000,0 days 00:00:47.911000,0 days 00:00:29.155000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
9.0,HUL,27,Haas F1 Team,18.0,0 days 00:01:49.634000,True,0 days 00:00:31.106000,0 days 00:00:49.154000,0 days 00:00:29.374000,HARD,,,,18.0,16.0,Finished,2024,GP Belgica,historica
9.0,OCO,31,Alpine,10.0,0 days 00:01:51.305000,False,0 days 00:00:31.312000,0 days 00:00:50.308000,0 days 00:00:29.685000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Belgica,historica
9.0,HAM,44,Mercedes,1.0,0 days 00:01:49.704000,False,0 days 00:00:31.616000,0 days 00:00:48.572000,0 days 00:00:29.516000,MEDIUM,,,,1.0,3.0,Finished,2024,GP Belgica,historica
9.0,SAI,55,Ferrari,6.0,0 days 00:01:50.296000,False,0 days 00:00:30.910000,0 days 00:00:50,0 days 00:00:29.386000,HARD,,,,6.0,7.0,Finished,2024,GP Belgica,historica
9.0,RUS,63,Mercedes,5.0,0 days 00:01:50.142000,False,0 days 00:00:31.232000,0 days 00:00:49.571000,0 days 00:00:29.339000,MEDIUM,,,,20.0,6.0,Disqualified,2024,GP Belgica,historica
9.0,BOT,77,Kick Sauber,11.0,0 days 00:01:51.409000,False,0 days 00:00:31.141000,0 days 00:00:50.657000,0 days 00:00:29.611000,MEDIUM,,,,15.0,14.0,Finished,2024,GP Belgica,historica
9.0,PIA,81,McLaren,4.0,0 days 00:01:50.481000,False,0 days 00:00:31.338000,0 days 00:00:49.752000,0 days 00:00:29.391000,MEDIUM,,,,2.0,5.0,Finished,2024,GP Belgica,historica
10.0,VER,1,Red Bull Racing,8.0,0 days 00:01:54.655000,False,0 days 00:00:31.005000,0 days 00:00:49.825000,0 days 00:00:33.825000,MEDIUM,0 days 01:13:44.188000,0 days 01:14:07.325000,0 days 00:00:23.137000,4.0,11.0,Finished,2024,GP Belgica,historica
10.0,SAR,2,Williams,19.0,0 days 00:01:49.428000,True,0 days 00:00:31.256000,0 days 00:00:48.823000,0 days 00:00:29.349000,MEDIUM,,,,17.0,18.0,Finished,2024,GP Belgica,historica
10.0,RIC,3,RB,16.0,0 days 00:01:49.689000,True,0 days 00:00:31.317000,0 days 00:00:48.840000,0 days 00:00:29.532000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Belgica,historica
10.0,NOR,4,McLaren,6.0,0 days 00:01:50.334000,False,0 days 00:00:31,0 days 00:00:50.007000,0 days 00:00:29.327000,MEDIUM,,,,5.0,4.0,Finished,2024,GP Belgica,historica
10.0,GAS,10,Alpine,18.0,0 days 00:02:04.826000,False,0 days 00:00:45.688000,0 days 00:00:50.009000,0 days 00:00:29.129000,HARD,,,,13.0,12.0,Finished,2024,GP Belgica,historica
10.0,PER,11,Red Bull Racing,3.0,0 days 00:01:50.057000,False,0 days 00:00:31.598000,0 days 00:00:48.943000,0 days 00:00:29.516000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
10.0,ALO,14,Aston Martin,9.0,0 days 00:01:50.915000,False,0 days 00:00:31.540000,0 days 00:00:49.748000,0 days 00:00:29.627000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Belgica,historica
10.0,LEC,16,Ferrari,2.0,0 days 00:01:49.963000,False,0 days 00:00:31.500000,0 days 00:00:48.967000,0 days 00:00:29.496000,MEDIUM,,,,3.0,1.0,Finished,2024,GP Belgica,historica
10.0,STR,18,Aston Martin,12.0,0 days 00:01:51.251000,False,0 days 00:00:31.445000,0 days 00:00:50.207000,0 days 00:00:29.599000,MEDIUM,,,,11.0,15.0,Finished,2024,GP Belgica,historica
10.0,MAG,20,Haas F1 Team,13.0,0 days 00:01:51.712000,False,0 days 00:00:31.583000,0 days 00:00:50.276000,0 days 00:00:29.853000,MEDIUM,,,,14.0,17.0,Finished,2024,GP Belgica,historica
10.0,TSU,22,RB,14.0,0 days 00:01:51.514000,False,0 days 00:00:31.600000,0 days 00:00:50.157000,0 days 00:00:29.757000,MEDIUM,,,,16.0,20.0,Finished,2024,GP Belgica,historica
10.0,ALB,23,Williams,15.0,0 days 00:01:49.702000,True,0 days 00:00:31.336000,0 days 00:00:48.942000,0 days 00:00:29.424000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
10.0,HUL,27,Haas F1 Team,17.0,0 days 00:01:49.269000,True,0 days 00:00:30.754000,0 days 00:00:49.321000,0 days 00:00:29.194000,HARD,,,,18.0,16.0,Finished,2024,GP Belgica,historica
10.0,OCO,31,Alpine,10.0,0 days 00:01:51.085000,False,0 days 00:00:31.299000,0 days 00:00:50.231000,0 days 00:00:29.555000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Belgica,historica
10.0,HAM,44,Mercedes,1.0,0 days 00:01:49.951000,False,0 days 00:00:31.625000,0 days 00:00:48.752000,0 days 00:00:29.574000,MEDIUM,,,,1.0,3.0,Finished,2024,GP Belgica,historica
10.0,SAI,55,Ferrari,5.0,0 days 00:01:50.182000,False,0 days 00:00:31.121000,0 days 00:00:49.744000,0 days 00:00:29.317000,HARD,,,,6.0,7.0,Finished,2024,GP Belgica,historica
10.0,RUS,63,Mercedes,7.0,0 days 00:01:54.652000,False,0 days 00:00:31.288000,0 days 00:00:49.521000,0 days 00:00:33.843000,MEDIUM,0 days 01:13:41.725000,0 days 01:14:04.409000,0 days 00:00:22.684000,20.0,6.0,Disqualified,2024,GP Belgica,historica
10.0,BOT,77,Kick Sauber,11.0,0 days 00:01:50.863000,False,0 days 00:00:31.538000,0 days 00:00:49.703000,0 days 00:00:29.622000,MEDIUM,,,,15.0,14.0,Finished,2024,GP Belgica,historica
10.0,PIA,81,McLaren,4.0,0 days 00:01:50.045000,False,0 days 00:00:31.234000,0 days 00:00:49.389000,0 days 00:00:29.422000,MEDIUM,,,,2.0,5.0,Finished,2024,GP Belgica,historica
11.0,VER,1,Red Bull Racing,13.0,0 days 00:02:02.789000,False,0 days 00:00:45.573000,0 days 00:00:48.109000,0 days 00:00:29.107000,HARD,,,,4.0,11.0,Finished,2024,GP Belgica,historica
11.0,SAR,2,Williams,19.0,0 days 00:01:50.375000,False,0 days 00:00:31.262000,0 days 00:00:49.548000,0 days 00:00:29.565000,MEDIUM,,,,17.0,18.0,Finished,2024,GP Belgica,historica
11.0,RIC,3,RB,16.0,0 days 00:01:49.945000,False,0 days 00:00:31.362000,0 days 00:00:49.109000,0 days 00:00:29.474000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Belgica,historica
11.0,NOR,4,McLaren,4.0,0 days 00:01:50.009000,True,0 days 00:00:31.041000,0 days 00:00:49.580000,0 days 00:00:29.388000,MEDIUM,,,,5.0,4.0,Finished,2024,GP Belgica,historica
11.0,GAS,10,Alpine,18.0,0 days 00:01:49.589000,True,0 days 00:00:31.062000,0 days 00:00:49.291000,0 days 00:00:29.236000,HARD,,,,13.0,12.0,Finished,2024,GP Belgica,historica
11.0,PER,11,Red Bull Racing,5.0,0 days 00:01:54.844000,False,0 days 00:00:31.528000,0 days 00:00:49.036000,0 days 00:00:34.280000,MEDIUM,0 days 01:15:29.327000,0 days 01:15:51.964000,0 days 00:00:22.637000,7.0,2.0,Finished,2024,GP Belgica,historica
11.0,ALO,14,Aston Martin,7.0,0 days 00:01:50.682000,False,0 days 00:00:31.508000,0 days 00:00:49.482000,0 days 00:00:29.692000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Belgica,historica
11.0,LEC,16,Ferrari,1.0,0 days 00:01:49.967000,False,0 days 00:00:31.446000,0 days 00:00:49.036000,0 days 00:00:29.485000,MEDIUM,,,,3.0,1.0,Finished,2024,GP Belgica,historica
11.0,STR,18,Aston Martin,9.0,0 days 00:01:50.762000,False,0 days 00:00:31.450000,0 days 00:00:49.771000,0 days 00:00:29.541000,MEDIUM,,,,11.0,15.0,Finished,2024,GP Belgica,historica
11.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:51.920000,False,0 days 00:00:31.447000,0 days 00:00:50.031000,0 days 00:00:30.442000,MEDIUM,,,,14.0,17.0,Finished,2024,GP Belgica,historica
11.0,TSU,22,RB,14.0,0 days 00:01:52.479000,False,0 days 00:00:31.499000,0 days 00:00:50.863000,0 days 00:00:30.117000,MEDIUM,,,,16.0,20.0,Finished,2024,GP Belgica,historica
11.0,ALB,23,Williams,15.0,0 days 00:01:49.954000,False,0 days 00:00:31.276000,0 days 00:00:49.250000,0 days 00:00:29.428000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
11.0,HUL,27,Haas F1 Team,17.0,0 days 00:01:49.727000,False,0 days 00:00:31.187000,0 days 00:00:49.257000,0 days 00:00:29.283000,HARD,,,,18.0,16.0,Finished,2024,GP Belgica,historica
11.0,OCO,31,Alpine,8.0,0 days 00:01:50.932000,False,0 days 00:00:31.279000,0 days 00:00:50.214000,0 days 00:00:29.439000,MEDIUM,,,,9.0,9.0,Finished,2024,GP Belgica,historica
11.0,HAM,44,Mercedes,2.0,0 days 00:01:54.328000,False,0 days 00:00:31.618000,0 days 00:00:48.726000,0 days 00:00:33.984000,MEDIUM,0 days 01:15:24.524000,0 days 01:15:47.722000,0 days 00:00:23.198000,1.0,3.0,Finished,2024,GP Belgica,historica
11.0,SAI,55,Ferrari,3.0,0 days 00:01:49.522000,True,0 days 00:00:31.276000,0 days 00:00:48.955000,0 days 00:00:29.291000,HARD,,,,6.0,7.0,Finished,2024,GP Belgica,historica
11.0,RUS,63,Mercedes,10.0,0 days 00:02:02.456000,False,0 days 00:00:44.917000,0 days 00:00:48.672000,0 days 00:00:28.867000,HARD,,,,20.0,6.0,Disqualified,2024,GP Belgica,historica
11.0,BOT,77,Kick Sauber,11.0,0 days 00:01:55.226000,False,0 days 00:00:31.516000,0 days 00:00:49.744000,0 days 00:00:33.966000,MEDIUM,0 days 01:15:44.704000,0 days 01:16:07.900000,0 days 00:00:23.196000,15.0,14.0,Finished,2024,GP Belgica,historica
11.0,PIA,81,McLaren,6.0,0 days 00:01:54.271000,False,0 days 00:00:31.210000,0 days 00:00:49.435000,0 days 00:00:33.626000,MEDIUM,0 days 01:15:30.513000,0 days 01:15:53.197000,0 days 00:00:22.684000,2.0,5.0,Finished,2024,GP Belgica,historica
12.0,VER,1,Red Bull Racing,10.0,0 days 00:01:48.403000,True,0 days 00:00:30.615000,0 days 00:00:48.559000,0 days 00:00:29.229000,HARD,,,,4.0,11.0,Finished,2024,GP Belgica,historica
12.0,SAR,2,Williams,19.0,0 days 00:01:50.202000,False,0 days 00:00:31.282000,0 days 00:00:49.554000,0 days 00:00:29.366000,MEDIUM,,,,17.0,18.0,Finished,2024,GP Belgica,historica
12.0,RIC,3,RB,15.0,0 days 00:01:49.946000,False,0 days 00:00:31.423000,0 days 00:00:49.049000,0 days 00:00:29.474000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Belgica,historica
12.0,NOR,4,McLaren,3.0,0 days 00:01:49.724000,True,0 days 00:00:31.329000,0 days 00:00:49.153000,0 days 00:00:29.242000,MEDIUM,,,,5.0,4.0,Finished,2024,GP Belgica,historica
12.0,GAS,10,Alpine,17.0,0 days 00:01:49.780000,False,0 days 00:00:31.086000,0 days 00:00:49.386000,0 days 00:00:29.308000,HARD,,,,13.0,12.0,Finished,2024,GP Belgica,historica
12.0,PER,11,Red Bull Racing,6.0,0 days 00:02:03.704000,False,0 days 00:00:44.973000,0 days 00:00:49.368000,0 days 00:00:29.363000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
12.0,ALO,14,Aston Martin,4.0,0 days 00:01:50.891000,False,0 days 00:00:31.581000,0 days 00:00:49.708000,0 days 00:00:29.602000,MEDIUM,,,,8.0,8.0,Finished,2024,GP Belgica,historica
12.0,LEC,16,Ferrari,1.0,0 days 00:01:54.091000,False,0 days 00:00:31.591000,0 days 00:00:48.648000,0 days 00:00:33.852000,MEDIUM,0 days 01:17:16.307000,0 days 01:17:39.684000,0 days 00:00:23.377000,3.0,1.0,Finished,2024,GP Belgica,historica
12.0,STR,18,Aston Martin,11.0,0 days 00:01:55.246000,False,0 days 00:00:31.499000,0 days 00:00:49.604000,0 days 00:00:34.143000,MEDIUM,0 days 01:17:37.710000,0 days 01:18:00.594000,0 days 00:00:22.884000,11.0,15.0,Finished,2024,GP Belgica,historica
12.0,MAG,20,Haas F1 Team,12.0,0 days 00:01:52.134000,False,0 days 00:00:31.489000,0 days 00:00:50.942000,0 days 00:00:29.703000,MEDIUM,,,,14.0,17.0,Finished,2024,GP Belgica,historica
12.0,TSU,22,RB,13.0,0 days 00:01:51.556000,False,0 days 00:00:31.548000,0 days 00:00:50.347000,0 days 00:00:29.661000,MEDIUM,,,,16.0,20.0,Finished,2024,GP Belgica,historica
12.0,ALB,23,Williams,14.0,0 days 00:01:50.126000,False,0 days 00:00:31.316000,0 days 00:00:49.430000,0 days 00:00:29.380000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
12.0,HUL,27,Haas F1 Team,16.0,0 days 00:01:49.825000,False,0 days 00:00:31.144000,0 days 00:00:49.332000,0 days 00:00:29.349000,HARD,,,,18.0,16.0,Finished,2024,GP Belgica,historica
12.0,OCO,31,Alpine,8.0,0 days 00:01:55.525000,False,0 days 00:00:31.282000,0 days 00:00:50.091000,0 days 00:00:34.152000,MEDIUM,0 days 01:17:33.929000,0 days 01:17:57.376000,0 days 00:00:23.447000,9.0,9.0,Finished,2024,GP Belgica,historica
12.0,HAM,44,Mercedes,5.0,0 days 00:02:04.792000,False,0 days 00:00:46.008000,0 days 00:00:49.504000,0 days 00:00:29.280000,HARD,,,,1.0,3.0,Finished,2024,GP Belgica,historica
12.0,SAI,55,Ferrari,2.0,0 days 00:01:49.141000,True,0 days 00:00:31.402000,0 days 00:00:48.476000,0 days 00:00:29.263000,HARD,,,,6.0,7.0,Finished,2024,GP Belgica,historica
12.0,RUS,63,Mercedes,9.0,0 days 00:01:49.872000,True,0 days 00:00:30.730000,0 days 00:00:49.781000,0 days 00:00:29.361000,HARD,,,,20.0,6.0,Disqualified,2024,GP Belgica,historica
12.0,BOT,77,Kick Sauber,18.0,0 days 00:02:02.971000,False,0 days 00:00:45.704000,0 days 00:00:48.146000,0 days 00:00:29.121000,HARD,,,,15.0,14.0,Finished,2024,GP Belgica,historica
12.0,PIA,81,McLaren,7.0,0 days 00:02:03.103000,False,0 days 00:00:44.535000,0 days 00:00:49.179000,0 days 00:00:29.389000,HARD,,,,2.0,5.0,Finished,2024,GP Belgica,historica
13.0,VER,1,Red Bull Racing,9.0,0 days 00:01:48.431000,False,0 days 00:00:31.082000,0 days 00:00:48.239000,0 days 00:00:29.110000,HARD,,,,4.0,11.0,Finished,2024,GP Belgica,historica
13.0,SAR,2,Williams,18.0,0 days 00:01:50.619000,False,0 days 00:00:31.227000,0 days 00:00:49.712000,0 days 00:00:29.680000,MEDIUM,,,,17.0,18.0,Finished,2024,GP Belgica,historica
13.0,RIC,3,RB,13.0,0 days 00:01:49.823000,False,0 days 00:00:31.436000,0 days 00:00:49.040000,0 days 00:00:29.347000,MEDIUM,,,,10.0,13.0,Finished,2024,GP Belgica,historica
13.0,NOR,4,McLaren,2.0,0 days 00:01:49.963000,False,0 days 00:00:31.406000,0 days 00:00:49.236000,0 days 00:00:29.321000,MEDIUM,,,,5.0,4.0,Finished,2024,GP Belgica,historica
13.0,GAS,10,Alpine,15.0,0 days 00:01:50.048000,False,0 days 00:00:30.969000,0 days 00:00:49.745000,0 days 00:00:29.334000,HARD,,,,13.0,12.0,Finished,2024,GP Belgica,historica
13.0,PER,11,Red Bull Racing,7.0,0 days 00:01:48.772000,True,0 days 00:00:31.062000,0 days 00:00:48.626000,0 days 00:00:29.084000,MEDIUM,,,,7.0,2.0,Finished,2024,GP Belgica,historica
13.0,ALO,14,Aston Martin,6.0,0 days 00:01:54.654000,False,0 days 00:00:31.479000,0 days 00:00:49.252000,0 days 00:00:33.923000,MEDIUM,0 days 01:19:21.309000,0 days 01:19:44.425000,0 days 00:00:23.116000,8.0,8.0,Finished,2024,GP Belgica,historica
13.0,LEC,16,Ferrari,4.0,0 days 00:02:02.667000,False,0 days 00:00:45.762000,0 days 00:00:47.743000,0 days 00:00:29.162000,HARD,,,,3.0,1.0,Finished,2024,GP Belgica,historica
13.0,STR,18,Aston Martin,19.0,0 days 00:02:04.552000,False,0 days 00:00:45.284000,0 days 00:00:49.916000,0 days 00:00:29.352000,HARD,,,,11.0,15.0,Finished,2024,GP Belgica,historica
13.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:50.993000,False,0 days 00:00:31.579000,0 days 00:00:49.816000,0 days 00:00:29.598000,MEDIUM,,,,14.0,17.0,Finished,2024,GP Belgica,historica
13.0,TSU,22,RB,11.0,0 days 00:01:51.380000,False,0 days 00:00:31.647000,0 days 00:00:50.041000,0 days 00:00:29.692000,MEDIUM,,,,16.0,20.0,Finished,2024,GP Belgica,historica
13.0,ALB,23,Williams,12.0,0 days 00:01:50.375000,False,0 days 00:00:31.319000,0 days 00:00:49.687000,0 days 00:00:29.369000,MEDIUM,,,,12.0,10.0,Finished,2024,GP Belgica,historica
13.0,HUL,27,Haas F1 Team,14.0,0 days 00:01:49.805000,False,0 days 00:00:31.164000,0 days 00:00:49.345000,0 days 00:00:29.296000,HARD,,,,18.0,16.0,Finished,2024,GP Belgica,historica
13.0,OCO,31,Alpine,17.0,0 days 00:02:03.593000,False,0 days 00:00:45.854000,0 days 00:00:48.818000,0 days 00:00:28.921000,HARD,,,,9.0,9.0,Finished,2024,GP Belgica,historica
13.0,HAM,44,Mercedes,3.0,0 days 00:01:48.204000,False,0 days 00:00:31.262000,0 days 00:00:47.833000,0 days 00:00:29.109000,HARD,,,,1.0,3.0,Finished,2024,GP Belgica,historica
13.0,SAI,55,Ferrari,1.0,0 days 00:01:49.248000,False,0 days 00:00:31.440000,0 days 00:00:48.476000,0 days 00:00:29.332000,HARD,,,,6.0,7.0,Finished,2024,GP Belgica,historica
13.0,RUS,63,Mercedes,8.0,0 days 00:01:48.702000,True,0 days 00:00:30.791000,0 days 00:00:48.868000,0 days 00:00:29.043000,HARD,,,,20.0,6.0,Disqualified,2024,GP Belgica,historica
13.0,BOT,77,Kick Sauber,16.0,0 days 00:01:49.373000,True,0 days 00:00:30.759000,0 days 00:00:49.381000,0 days 00:00:29.233000,HARD,,,,15.0,14.0,Finished,2024,GP Belgica,historica
13.0,PIA,81,McLaren,5.0,0 days 00:01:47.565000,True,0 days 00:00:30.566000,0 days 00:00:48.099000,0 days 00:00:28.900000,HARD,,,,2.0,5.0,Finished,2024,GP Belgica,historica
14.0,VER,1,Red Bull Racing,8.0,0 days 00:01:48.153000,True,0 days 00:00:30.851000,0 days 00:00:48.222000,0 days 00:00:29.080000,HARD,,,,4.0,11.0,Finished,2024,GP Belgica,historica
